geneId
55632
55635
55638
55662
55664
55676
55729
55739
55764
55775
55791
55801
55813
55837
55845
55846
55847
55975
56062
56164
56204
56287
56603
56650
56662
56683
56704
56833
56886
56904
56911
56925
56929
56936
56943
56948
56951
56967
56985
57053
57116
57147
57162
57181
57182
57185
57205
57209
57223
57231
57402
57415
57449
57471
57482
57488
57507
57528
57552
57556
57560
57561
57573
57577
57594
57606
57620
57621
57649
57665
57689
57708
57728
57826
58472
58488
58516
59343
60313
60437
60492
60496
60526
60528
60558
60561
60592
60625
63875
63931
64061
64097
64116
64221
64326
64332
64342
64343
64376
64429
64759
64766
64768
64770
64782
64839
64859
64895
64902
64965
65065
65083
65084
65123
65977
65979
65983
79017
79020
79075
79080
79101
79172
79188
79582
79595
79596
79607
79623
79628
79646
79651
79654
79664
79665
79667
79669
79674
79694
79725
79731
79750
79752
79840
79842
79848
79866
79886
79888
79896
79912
79925
79961
79974
79991
80014
80017
80143
80173
80201
80205
80208
80217
80219
80222
80267
80304
80306
80820
80851
81501
81545
81553
81558
81565
81573
81624
81831
81875
83478
83539
83605
83641
83697
83930
83937
84060
84105
84141
84146
84171
84181
84186
84188
84246
84254
84259
84280
84295
84303
84307
84311
84441
84455
84516
84541
84614
84620
84640
84668
84792
84795
84826
84870
84894
84897
84905
84938
85363
85456
85476
85865
87178
89801
89866
90268
90355
90362
90441
90529
90806
90809
91057
91283
91419
91947
92126
92482
92521
92675
92745
92856
92949
93164
93183
93627
94031
96459
112464
112817
112849
113146
113263
113510
113675
114791
114899
115286
115294
115825
115948
116138
116441
116986
117143
117145
118430
118670
119032
119391
119504
119710
120227
121278
121512
122481
122525
123775
124454
126272
126823
127253
127534
127544
129401
129684
129790
129831
129852
130013
130814
130940
131578
131870
132299
132851
134111
134218
134429
134430
134492
134957
135154
135250
138199
139201
139322
139596
140458
140832
142679
142683
142940
143098
143686
144100
144108
144245
144321
144455
145508
147015
147837
148189
148206
148867
150082
150864
151050
151246
151648
151651
151887
152098
152518
152816
153218
153241
153469
153769
154214
154807
154865
157567
158358
158521
159195
160335
160418
162655
163782
163882
166929
167227
167691
169200
169792
170371
196074
196394
196528
197257
199692
199745
199857
199920
200159
200576
200894
201456
203286
203523
206358
207107
219654
219670
219749
219844
219855
219956
221223
221322
222068
252839
253635
253943
253959
254013
254394
255119
256021
256369
256471
256880
257068
257169
257194
257218
258010
259230
261729
267002
280636
283303
283848
283927
284260
284440
284443
284677
284950
285175
285282
285313
285331
285343
285419
285456
285521
285527
285550
285605
285704
285782
285961
286144
286343
317649
333926
338811
340074
340419
341019
341116
343413
343450
344167
346389
347273
347344
374443
375033
375757
386607
387066
387104
387695
387837
388011
388272
388284
388567
389668
389677
399959
400508
400954
401014
401024
401081
401320
401466
402176
404093
407030
415116
440700
440738
441355
474343
492307
494115
497258
550112
554203
574407
641977
643641
644596
645166
646024
646603
648987
651746
653319
654434
677809
692210
693162
693200
727936
728264
728743
729178
729506
729830
729852
730091
767558
100093630
100101467
100124533
100126333
100126784
100128239
100129269
100129518
100130331
100130890
100131234
100131434
100132891
100133545
100134259
100188947
100272228
100288428
100302224
100302281
100302692
100302736
100379345
100422879
100422993
100423002
100498859
100499466
100500815
100500832
100500893
100505385
100505687
100505702
100505795
100505845
100505881
100506172
100506305
100506733
100506776
100506783
100506804
100507127
100507217
100507299
100507577
100507582
100507632
100526835
100527978
100529097
100529261
100533111
100533184
100616471
100616477
100616482
100616484
100847000
100847039
100847056
100873065
100874194
100874264
100885778
100885798
101410533
